"","xmin","xmax","ymin","ymax","box","lidar_path","rgb_path","label"
"4344",395596.53,395599.96,3282771.72,3282775.5,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_764","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4345",395631.52,395638.45,3282767.58,3282777.03,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_765","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4346",395655.93,395657.15,3282772.17,3282773.62,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_766","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4347",395394.61,395397.24,3282771.81,3282774.19,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_767","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4348",395420.97,395425.83,3282770.26,3282775.39,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_768","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4349",395590.85,395595.47,3282770.03,3282774.6,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_769","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4350",395199.49,395200.82,3282943.87,3282945.95,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_77","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4351",395600.02,395603.2,3282770.56,3282775.44,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_770","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4352",395619.18,395621.52,3282771.46,3282773.85,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_771","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4353",395643.09,395648.19,3282771.61,3282773.75,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_772","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4354",395397.54,395400.91,3282770.77,3282773.12,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_773","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4355",395648.81,395650.48,3282771.04,3282773.99,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_774","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4356",395369.21,395374.64,3282768.02,3282775.33,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_775","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4357",395404.3,395405.88,3282770.9,3282772.73,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_776","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4358",395414.72,395416.98,3282769.75,3282775.49,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_777","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4359",395621.25,395624.94,3282771.13,3282773.94,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_778","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4360",395092.61,395095.43,3282771.25,3282772.49,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_779","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4361",395002,395010.86,3282938.81,3282950.46,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_78","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4362",395409.62,395414.47,3282769.36,3282773.47,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_780","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4363",395573.13,395579.49,3282767.23,3282773.99,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_781","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4364",395579.53,395584.42,3282766.01,3282773.81,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_782","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4365",395614.66,395617.34,3282769.12,3282772.79,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_783","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4366",395011.57,395013.9,3282769.71,3282772.31,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_784","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4367",395021.1,395024.27,3282768.97,3282772.9,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_785","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4368",395049.05,395050.69,3282769.63,3282772.07,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_786","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4369",395433.64,395441.32,3282767.02,3282771.48,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_787","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4370",395602.63,395606.43,3282769.63,3282771.75,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_788","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4371",395657.05,395659.33,3282769.95,3282771.48,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_789","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4372",395156.07,395160.19,3282943.02,3282946.34,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_79","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4373",395386.07,395389.81,3282768.12,3282772.95,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_790","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4374",395586.86,395591.36,3282766.72,3282774.35,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_791","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4375",395635.6,395643.7,3282764.02,3282774.49,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_792","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4376",395644.03,395648.92,3282765.93,3282771.45,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_793","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4377",395652.37,395654.49,3282769.06,3282771.17,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_794","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4378",395654.62,395657.37,3282768.12,3282771.49,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_795","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4379",395039.49,395040.72,3282768.08,3282770.99,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_796","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4380",395443.56,395448.48,3282765.53,3282771.77,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_797","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4381",395595.02,395598.67,3282767.56,3282771.4,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_798","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4382",395618.07,395620.18,3282768.76,3282770.83,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_799","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4383",395869.04,395874.43,3282981.71,3282983.65,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_8","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4384",395659.53,395661.88,3282768.02,3282770.39,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_800","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4385",395028.32,395032.47,3282767.16,3282771.99,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_801","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4386",395423.75,395430.26,3282766.73,3282771.71,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_802","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4387",395011.05,395013.82,3282768.14,3282768.99,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_803","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4388",395046.76,395050.82,3282767.01,3282769.6,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_804","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4389",395563.52,395570.27,3282764.59,3282772.26,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_805","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4390",395620.18,395623.19,3282766.06,3282769.74,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_806","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4391",395337.1,395339.84,3282767.5,3282768.84,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_807","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4392",395570.65,395576.89,3282766.16,3282772.36,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_808","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4393",395598.13,395601.94,3282766.23,3282769.24,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_809","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4394",395048.03,395053.75,3282942.26,3282948,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_81","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4395",395602.61,395606.07,3282765.46,3282769.44,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_810","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4396",395610.36,395612.74,3282765.22,3282770.17,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_811","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4397",395613.18,395616.92,3282766.04,3282769.8,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_812","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4398",395624.09,395627.49,3282765.53,3282770.49,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_813","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4399",395106.05,395112.49,3282762.05,3282769.95,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_814","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4400",395356.03,395357.96,3282766.68,3282768.25,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_815","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4401",395375,395381.65,3282765.11,3282771.48,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_816","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4402",395607.54,395609.9,3282764.11,3282768.87,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_817","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4403",395088.39,395089.47,3282766.7,3282767.67,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_818","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4404",395112.51,395121.89,3282764.78,3282772.48,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_819","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4405",395069.57,395077.46,3282940.07,3282948.37,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_82","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4406",395421.58,395424.86,3282765.96,3282769.55,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_820","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4407",395082.5,395085.93,3282765.63,3282767.69,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_821","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4408",395390.37,395394.46,3282765.1,3282769.27,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_822","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4409",395409,395413.99,3282765.06,3282769.22,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_823","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4410",395441.33,395445.99,3282764.37,3282768.27,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_824","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4411",395586.55,395592.47,3282763.51,3282767.85,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_825","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4412",395649.11,395652.98,3282761.98,3282767,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_826","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4413",395360.55,395362.01,3282764.93,3282767.04,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_827","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4414",395452.67,395455.45,3282761.91,3282767.09,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_828","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4415",395626.09,395633.24,3282761.52,3282768.96,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_829","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4416",395134.57,395140.92,3282941.08,3282947.47,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_83","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4417",395658.06,395661.95,3282764.09,3282768,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_830","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4418",395599.56,395603.96,3282763.61,3282767.48,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_831","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4419",395653.04,395656.16,3282761.6,3282766.92,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_832","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4420",395662,395665.49,3282763.61,3282767.2,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_833","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4421",395402.08,395409.91,3282762.55,3282766.76,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_834","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4422",395414.57,395418.17,3282763.04,3282767.98,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_835","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4423",395456.58,395460.48,3282763.66,3282766.61,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_836","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4424",395595.05,395599.3,3282763.75,3282767.5,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_837","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4425",395573.55,395579.95,3282761.36,3282766.95,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_838","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4426",395592.03,395595.47,3282762.55,3282767.95,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_839","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4427",395187.14,395189.96,3282943.07,3282945.81,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_84","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4428",395610.4,395616.61,3282762.06,3282766.91,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_840","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4429",395338.3,395339.92,3282763.43,3282766.47,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_841","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4430",395372.27,395375.86,3282760.53,3282766.02,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_842","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4431",395387.07,395390.66,3282762.15,3282765.42,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_843","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4432",395419.64,395421.87,3282763.43,3282765.96,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_844","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4433",395436.06,395441.57,3282759.57,3282766.87,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_845","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4434",395653.62,395659.35,3282759.6,3282765.48,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_846","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4435",395665.05,395667.48,3282763.58,3282765.42,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_847","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4436",395365.22,395368.89,3282762.01,3282765.95,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_848","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4437",395560.36,395565.94,3282760.55,3282766,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_849","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4438",395243.42,395245.86,3282943.33,3282945.98,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_85","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4439",395568.55,395574.09,3282759.27,3282766.3,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_850","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4440",395617.21,395620.66,3282761.59,3282765.89,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_851","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4441",395381.44,395386.54,3282761.26,3282768.26,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_852","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4442",395430.64,395436.9,3282759.63,3282766.55,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_853","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4443",395621.62,395627.46,3282761.01,3282764.29,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_854","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4444",395355.25,395355.96,3282761.27,3282763.18,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_855","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4445",395390.91,395397.58,3282757.52,3282763.72,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_856","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4446",395555.51,395561.54,3282760.04,3282766.79,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_857","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4447",395376.61,395381.45,3282760.03,3282765.78,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_858","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4448",395424.15,395430.38,3282760.17,3282763.65,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_859","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4449",395128.68,395134.45,3282941.62,3282947.46,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_86","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4450",395001.53,395005.31,3282759.23,3282762.76,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_860","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"4451",395107.75,395115.99,3282757.52,3282765.64,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_861","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
