"","xmin","xmax","ymin","ymax","box","lidar_path","rgb_path","label"
"458",404904.56,404908.37,3284406.5,3284409.36,"458","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"459",404909.24,404911.24,3284407.45,3284409.42,"459","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"460",404936.81,404938.09,3284406.77,3284407.76,"460","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"461",404945.22,404946.95,3284406.56,3284408.99,"461","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"462",404877.5,404881.25,3284528.24,3284533,"462","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"463",404837.14,404841.75,3284527.7,3284531.49,"463","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"464",404882.02,404885.93,3284528.24,3284531.89,"464","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"465",404814.01,404820.08,3284527.12,3284533.46,"465","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"466",404916.05,404919.98,3284526.61,3284531.97,"466","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"467",404908.76,404912.55,3284527.13,3284530.97,"467","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"468",404927.76,404929.87,3284530.52,3284532.47,"468","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"469",404852.58,404856.41,3284526.6,3284530.98,"469","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"470",404893.69,404897.45,3284539.01,3284542,"470","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"471",404856.59,404860.48,3284526.82,3284531.44,"471","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"472",404902.77,404907.43,3284526.03,3284530.79,"472","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"473",404847.13,404851.36,3284527.02,3284530.18,"473","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"474",404893.44,404899.37,3284526.1,3284530.42,"474","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"475",404818.9,404823.65,3284524.56,3284532.47,"475","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"476",404924.17,404927.45,3284529.58,3284530.75,"476","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"477",404887.7,404890.94,3284525.23,3284528.84,"477","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"478",404957.07,404960.89,3284525.23,3284529,"478","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"479",404899.45,404903.26,3284524.21,3284528.32,"479","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"480",404811.72,404818.31,3284522.24,3284528.35,"480","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"481",404913.01,404915.99,3284540.52,3284542,"481","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"482",404850.1,404853.18,3284524.17,3284528,"482","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"483",404834.32,404838.99,3284521.2,3284527.99,"483","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"484",404855.07,404858.57,3284524.04,3284526.94,"484","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"485",404892.04,404898.9,3284522.08,3284527.46,"485","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"486",404905.54,404911.45,3284523.16,3284527.42,"486","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"487",404937.64,404938.64,3284524.67,3284526.15,"487","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"488",404842.01,404845.49,3284522.18,3284527,"488","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"489",404914.57,404919.36,3284521.64,3284526.69,"489","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"490",404942.02,404946.46,3284522.17,3284526.4,"490","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"491",404956.66,404959.36,3284521.65,3284525.7,"491","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"492",404916.59,404919.87,3284540.65,3284542,"492","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"493",404875.11,404875.14,3284523.14,3284523.31,"493","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"494",404822.57,404826.8,3284521.08,3284525.29,"494","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"495",404852.67,404853.8,3284524,3284524.45,"495","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"496",404862.98,404865.72,3284522.04,3284523.26,"496","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"497",404881.79,404885.43,3284521.11,3284524.47,"497","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"498",404928.68,404932.44,3284520.64,3284523.99,"498","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"499",404887.55,404891.98,3284520.67,3284523.52,"499","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"500",404896.8,404901.91,3284518.53,3284524.48,"500","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"501",404932.2,404935.93,3284518.52,3284524.97,"501","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"502",404922.35,404925.49,3284538.12,3284542,"502","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"503",404839.53,404844.1,3284519.68,3284522.89,"503","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"504",404859.74,404862.07,3284520.19,3284522.4,"504","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"505",404958.96,404961.74,3284519.2,3284522.4,"505","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"506",404865.52,404868.82,3284518.96,3284525.27,"506","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"507",404892.04,404895.1,3284519.07,3284523.55,"507","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"508",404822.59,404827.48,3284518.4,3284521.39,"508","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"509",404827.55,404833.91,3284516.73,3284522.63,"509","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"510",404938.74,404940.14,3284519.7,3284520.9,"510","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"511",404810.86,404815.47,3284516.54,3284522.69,"511","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"512",404815.5,404821.82,3284515.31,3284522.86,"512","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Tree"
"513",404812.297070707,404813.937070707,3284430.03,3284433.38,"1_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"514",404947.521818182,404953.861818182,3284538.88555556,3284542.06555556,"2_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"515",404936.1,404939.06,3284411.59161616,3284415.36161616,"3_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"516",404849.863737374,404854.183737374,3284489.22858586,3284494.41858586,"4_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"517",404836.645050505,404840.605050505,3284530.12030303,3284532.80030303,"5_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"518",404962.443434343,404965.303434343,3284520.28939394,3284522.16939394,"6_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"519",404906.217272727,404909.437272727,3284520.07393939,3284526.38393939,"7_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"520",404865.198181818,404867.488181818,3284519.09272727,3284526.04272727,"8_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"521",404959.771616162,404962.571616162,3284437.29282828,3284439.18282828,"9_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"522",404854.133030303,404859.093030303,3284449.06636364,3284453.12636364,"10_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"523",404871.984848485,404875.714848485,3284525.15949495,3284527.85949495,"11_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"524",404818.488888889,404825.618888889,3284523.86242424,3284529.31242424,"12_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"525",404856.315151515,404859.175151515,3284475.57848485,3284478.86848485,"13_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"526",404927.765151515,404930.175151515,3284528.02666667,3284530.33666667,"14_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"527",404928.013636364,404930.783636364,3284426.72252525,3284434.10252525,"15_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"528",404919.741010101,404921.691010101,3284530.50212121,3284532.39212121,"16_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"529",404927.512727273,404931.372727273,3284521.21686869,3284524.67686869,"17_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"530",404894.736262626,404897.636262626,3284527.09575758,3284532.34575758,"18_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"531",404935.222626263,404939.612626263,3284517.50434343,3284521.77434343,"19_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"532",404898.488181818,404901.808181818,3284532.89484848,3284536.17484848,"20_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"533",404924.424242424,404929.874242424,3284437.01565657,3284443.27565657,"21_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"534",404810.913636364,404813.823636364,3284531.49151515,3284534.34151515,"22_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"535",404938.35010101,404943.71010101,3284528.18636364,3284534.06636364,"23_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"536",404867.005656566,404872.135656566,3284538.46090909,3284542.76090909,"24_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"537",404841.724141414,404842.984141414,3284518.30313131,3284519.99313131,"25_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"538",404907.317777778,404911.697777778,3284520.3649495,3284524.68494949,"26_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"539",404821.296060606,404823.706060606,3284531.97484848,3284533.96484848,"27_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"540",404908.344545455,404909.354545455,3284465.81040404,3284467.66040404,"28_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"541",404911.875656566,404914.835656566,3284468.77848485,3284472.54848485,"29_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"542",404873.95,404876.76,3284449.05040404,3284452.00040404,"30_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"543",404965.123030303,404967.243030303,3284438.84636364,3284439.48636364,"31_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"544",404929.898080808,404933.668080808,3284431.04272727,3284435.49272727,"32_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"545",404813.671818182,404815.521818182,3284520.98707071,3284522.59707071,"33_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"546",404952.23,404956.47,3284446.95878788,3284449.34878788,"34_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"547",404811.673838384,404816.373838384,3284441.89727273,3284445.98727273,"35_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"548",404936.17,404944.14,3284453.74090909,3284463.69090909,"36_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"549",404811.156363636,404812.746363636,3284420.51828283,3284422.85828283,"37_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"550",404938.626767677,404940.226767677,3284444.76505051,3284446.21505051,"38_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"551",404845.275050505,404846.675050505,3284540.62060606,3284542.33060606,"39_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"552",404839.425959596,404841.605959596,3284524.26343434,3284526.83343434,"40_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"553",404816.407272727,404818.757272727,3284490.49767677,3284492.86767677,"41_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"554",404964.532626263,404967.922626263,3284527.57636364,3284532.32636364,"42_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"555",404819.527575758,404825.437575758,3284535.43454545,3284541.04454545,"43_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"556",404967.000606061,404968.030606061,3284527.06050505,3284528.30050505,"44_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"557",404880.628181818,404882.308181818,3284480.16878788,3284483.04878788,"45_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"558",404853.634444444,404858.384444444,3284539.06787879,3284542.37787879,"46_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"559",404941.231515152,404949.681515152,3284485.23636364,3284496.09636364,"47_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"560",404929.887171717,404934.227171717,3284454.23545455,3284459.99545455,"48_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"561",404808.296666667,404814.776666667,3284510.54292929,3284517.88292929,"49_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"562",404913.608888889,404915.508888889,3284459.3850505,3284461.8650505,"50_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"563",404941.41,404943.56,3284535.41323232,3284537.39323232,"51_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"564",404843.294747475,404845.214747475,3284529.39626263,3284532.74626263,"52_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"565",404819.351515152,404820.411515151,3284487.10848485,3284489.25848485,"53_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"566",404862.808787879,404864.548787879,3284530.30181818,3284532.17181818,"54_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"567",404825.173636364,404827.503636364,3284493.30282828,3284497.16282828,"55_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"568",404943.933737374,404947.233737374,3284532.94848485,3284537.73848485,"56_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"569",404946.596565657,404951.696565657,3284460.96111111,3284464.14111111,"57_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"570",404934.421818182,404937.551818182,3284491.89141414,3284497.33141414,"58_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"571",404838.835555556,404845.235555556,3284530.30747475,3284537.25747475,"59_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"572",404806.69,404810.15,3284539.61,3284542.99,"60_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"573",404901.523535354,404907.493535354,3284408.73939394,3284417.53939394,"61_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"574",404816.083636364,404819.993636364,3284503.82444444,3284506.78444444,"62_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"575",404946.531616162,404948.871616162,3284509.31787879,3284512.57787879,"63_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"576",404896.664545455,404900.534545455,3284519.85212121,3284524.19212121,"64_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"577",404951.781515152,404954.981515152,3284533.34454545,3284536.51454545,"65_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"578",404903.42,404906.16,3284430.82171717,3284433.65171717,"66_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"579",404819.260606061,404823.460606061,3284517.80141414,3284522.87141414,"67_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"580",404880.214444444,404883.974444444,3284507.43989899,3284511.24989899,"68_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"581",404902.493636364,404904.603636364,3284515.99,3284518.19,"69_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"582",404860.723131313,404863.083131313,3284411.66939394,3284414.97939394,"70_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"583",404821.27,404823.15,3284538.59080808,3284541.02080808,"71_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"584",404870.903333333,404878.753333333,3284469.51454545,3284477.80454545,"72_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"585",404825.843535354,404827.563535354,3284528.40838384,3284531.66838384,"73_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"586",404963.834848485,404968.394848485,3284510.62848485,3284513.09848485,"74_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"587",404926.303030303,404927.253030303,3284538.95454546,3284539.26454545,"75_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"588",404822.432626263,404827.522626263,3284488.75575758,3284491.02575758,"76_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"589",404918.52959596,404921.88959596,3284486.80474747,3284491.71474747,"77_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"590",404908.520909091,404911.670909091,3284529.16525253,3284532.76525253,"78_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"591",404835.059494949,404839.539494949,3284536.51363636,3284542.05363636,"79_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"592",404902.035454545,404910.405454545,3284471.00616162,3284477.14616162,"80_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"593",404951.648181818,404958.628181818,3284528.14141414,3284532.67141414,"81_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"594",404955.852727273,404961.182727273,3284483.42555556,3284490.15555556,"82_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"595",404967.315656566,404967.575656566,3284508.39929293,3284509.51929293,"83_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"596",404815.114242424,404820.064242424,3284457.50090909,3284461.55090909,"84_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"597",404853.46979798,404854.84979798,3284408.70787879,3284410.42787879,"85_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"598",404875.688787879,404878.468787879,3284449.1130303,3284452.4430303,"86_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"599",404905.138282828,404913.548282828,3284493.68454545,3284499.10454545,"87_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"600",404869.721919192,404874.791919192,3284466.74757576,3284474.53757576,"88_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"601",404806.958282828,404808.088282828,3284526.84909091,3284529.29909091,"89_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"602",404956.995151515,404963.175151515,3284536.73626263,3284542.61626263,"90_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"603",404806.69,404807.61,3284499.16848485,3284501.47848485,"91_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"604",404945.568787879,404949.038787879,3284514.47818182,3284519.38818182,"92_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"605",404914.064141414,404919.874141414,3284492.63232323,3284497.08232323,"93_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"606",404952.058787879,404958.418787879,3284530.59959596,3284539.66959596,"94_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"607",404937.735555556,404940.995555556,3284432.92090909,3284436.80090909,"95_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"608",404822.032222222,404824.032222222,3284496.20484848,3284500.07484848,"96_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"609",404966.80030303,404967.63030303,3284521.53343434,3284524.11343434,"97_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"610",404826.221111111,404832.101111111,3284432.69969697,3284437.37969697,"98_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"611",404923.246363636,404927.286363636,3284412.02070707,3284417.21070707,"99_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"612",404899.627575758,404908.537575758,3284481.07545455,3284489.78545455,"100_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"613",404934.313030303,404938.103030303,3284538.60353535,3284541.94353535,"101_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"614",404908.710909091,404913.780909091,3284531.50444444,3284537.87444444,"102_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"615",404842.750606061,404844.700606061,3284408.52333333,3284411.50333333,"103_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"616",404846.395555556,404855.805555556,3284463.26636364,3284473.63636364,"104_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"617",404826.596060606,404827.256060606,3284501.55545455,3284502.55545455,"105_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"618",404816.373636364,404821.243636364,3284502.61090909,3284507.75090909,"106_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"619",404951.185353535,404953.505353535,3284498.19030303,3284500.43030303,"107_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"620",404843.54040404,404844.33040404,3284489.82030303,3284490.99030303,"108_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"621",404871.25,404873.77,3284504.67272727,3284507.81272727,"109_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"622",404936.130909091,404940.790909091,3284495.25909091,3284499.85909091,"110_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"623",404910.262525253,404914.372525253,3284493.01363636,3284495.40363636,"111_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"624",404811.704141414,404812.954141414,3284497.34535354,3284500.21535354,"112_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"625",404881.186060606,404886.136060606,3284536.09565657,3284542.26565657,"113_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"626",404851.032121212,404855.022121212,3284507.82929293,3284516.87929293,"114_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"627",404937.357272727,404939.607272727,3284485.81636364,3284488.56636364,"115_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"628",404922.043838384,404924.033838384,3284494.60686869,3284494.91686869,"116_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"629",404920.607272727,404922.747272727,3284448.45020202,3284450.15020202,"117_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"630",404961.532626263,404966.792626263,3284511.53282828,3284516.00282828,"118_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"631",404812.517272727,404818.857272727,3284515.57333333,3284523.52333333,"119_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"632",404954.901212121,404956.441212121,3284410.94393939,3284414.28393939,"120_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"633",404809.505151515,404812.275151515,3284471.41848485,3284474.25848485,"121_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"634",404809.160909091,404813.720909091,3284412.32272727,3284418.77272727,"122_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"635",404906.624545455,404910.314545455,3284527.49666667,3284531.57666667,"123_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"636",404848.119292929,404852.819292929,3284437.68757576,3284442.67757576,"124_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"637",404962.208888889,404963.688888889,3284416.72656566,3284420.27656566,"125_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"638",404833.875656566,404835.765656566,3284456.65858586,3284458.85858586,"126_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"639",404918.287474747,404926.727474747,3284496.09858586,3284504.92858586,"127_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"640",404814.915454545,404818.495454545,3284534.34545455,3284536.61545455,"128_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"641",404915.96989899,404919.57989899,3284488.64131313,3284491.03131313,"129_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"642",404894.663030303,404899.783030303,3284491.71181818,3284496.07181818,"130_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"643",404895.017272727,404897.097272727,3284515.24454545,3284519.34454545,"131_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"644",404864.772727273,404868.232727273,3284478.06171717,3284483.43171717,"132_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"645",404823.375252525,404827.335252525,3284521.76373737,3284528.20373737,"133_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"646",404906.886060606,404913.416060606,3284425.04111111,3284434.01111111,"134_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"647",404839.65,404844,3284537.63242424,3284541.47242424,"135_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"648",404836.181313131,404836.741313131,3284493.50010101,3284495.16010101,"136_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"649",404827.68959596,404828.53959596,3284412.43181818,3284413.39181818,"137_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"650",404889.301313131,404893.171313131,3284540.49,3284542.99,"138_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"651",404824.696666667,404828.316666667,3284456.46363636,3284460.08363636,"139_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"652",404812.252828283,404813.612828283,3284483.72,3284486.36,"140_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"653",404946.043030303,404946.043030303,3284523.69757576,3284523.69757576,"141_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"654",404959.860909091,404966.270909091,3284525.54555556,3284530.62555556,"142_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"655",404807.960606061,404814.580606061,3284475.25525253,3284481.49525253,"143_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"656",404951.296666667,404953.626666667,3284510.84242424,3284512.67242424,"144_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"657",404966.167171717,404967.777171717,3284534.12939394,3284535.88939394,"145_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"658",404895.107171717,404900.177171717,3284537.24909091,3284542.04909091,"146_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"659",404928.716666667,404930.136666667,3284501.45727273,3284504.82727273,"147_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"660",404965.571919192,404967.851919192,3284536.93666667,3284539.39666667,"148_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"661",404914.326464646,404914.706464646,3284528.65414141,3284529.23414141,"149_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"662",404950.803636364,404951.703636364,3284415.79424242,3284417.08424242,"150_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"663",404948.393333333,404952.123333333,3284490.62747475,3284493.87747475,"151_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
"664",404946.28989899,404954.63989899,3284433.63929293,3284437.52929293,"152_background","OSBS_006.laz","2017_OSBS_3_NA_image.tif","Background"
